lbd,S
1.5523e-06,-210.0
1.55232e-06,-210.0
1.55234e-06,-87.0170762
1.55236e-06,-88.956005
1.55238e-06,-210.0
1.5524e-06,-90.6181645
1.55242e-06,-210.0
1.55244e-06,-83.1876115
1.55246e-06,-210.0
1.55248e-06,-113.146152
1.5525e-06,-210.0
1.55252e-06,-210.0
1.55254e-06,-210.0
1.55256e-06,-210.0
1.55258e-06,-84.4548206
1.5526e-06,-210.0
1.55262e-06,-88.3029827
1.55264e-06,-210.0
1.55266e-06,-210.0
1.55268e-06,-210.0
1.5527e-06,-210.0
1.55272e-06,-87.3733311
1.55274e-06,-210.0
1.55276e-06,-80.6519995
1.55278e-06,-85.0136837
1.5528e-06,-210.0
1.55282e-06,-87.4719748
1.55284e-06,-210.0
1.55286e-06,-210.0
1.55288e-06,-210.0
1.5529e-06,-210.0
1.55292e-06,-88.7420116
1.55294e-06,-80.1715815
1.55296e-06,-84.2980041
1.55298e-06,-87.3938129
1.553e-06,-210.0
1.55302e-06,-210.0
1.55304e-06,-210.0
1.55306e-06,-210.0
1.55308e-06,-210.0
1.5531e-06,-210.0
1.55312e-06,-87.8408171
1.55314e-06,-210.0
1.55316e-06,-210.0
1.55318e-06,-210.0
1.5532e-06,-210.0
1.55322e-06,-94.6420609
1.55324e-06,-88.9720481
1.55326e-06,-85.8409071
1.55328e-06,-85.8558838
1.5533e-06,-83.3837528
1.55332e-06,-83.2035711
1.55334e-06,-210.0
1.55336e-06,-210.0
1.55338e-06,-81.3175245
1.5534e-06,-210.0
1.55342e-06,-210.0
1.55344e-06,-210.0
1.55346e-06,-87.2835636
1.55348e-06,-210.0
1.5535e-06,-210.0
1.55352e-06,-210.0
1.55354e-06,-210.0
1.55356e-06,-210.0
1.55358e-06,-210.0
1.5536e-06,-84.2460692
1.55362e-06,-210.0
1.55364e-06,-92.1905218
1.55366e-06,-210.0
1.55368e-06,-83.8908411
1.5537e-06,-210.0
1.55372e-06,-83.8512376
1.55374e-06,-210.0
1.55376e-06,-210.0
1.55378e-06,-84.2472259
1.5538e-06,-90.3750449
1.55382e-06,-210.0
1.55384e-06,-210.0
1.55386e-06,-99.5243277
1.55388e-06,-88.6870687
1.5539e-06,-210.0
1.55392e-06,-210.0
1.55394e-06,-89.5130766
1.55396e-06,-210.0
1.55398e-06,-210.0
1.554e-06,-210.0
1.55402e-06,-210.0
1.55404e-06,-210.0
1.55406e-06,-93.5371274
1.55408e-06,-210.0
1.5541e-06,-86.1311154
1.55412e-06,-86.0024508
1.55414e-06,-87.1349667
1.55416e-06,-86.5140575
1.55418e-06,-83.931508
1.5542e-06,-210.0
1.55422e-06,-210.0
1.55424e-06,-210.0
1.55426e-06,-210.0
1.55428e-06,-210.0
1.5543e-06,-210.0
1.55432e-06,-89.0075214
1.55434e-06,-210.0
1.55436e-06,-94.9024821
1.55438e-06,-210.0
1.5544e-06,-96.6367814
1.55442e-06,-81.8498547
1.55444e-06,-210.0
1.55446e-06,-210.0
1.55448e-06,-84.2121105
1.5545e-06,-210.0
1.55452e-06,-86.9695858
1.55454e-06,-210.0
1.55456e-06,-210.0
1.55458e-06,-210.0
1.5546e-06,-91.4536977
1.55462e-06,-210.0
1.55464e-06,-210.0
1.55466e-06,-210.0
1.55468e-06,-210.0
1.5547e-06,-124.016375
1.55472e-06,-210.0
1.55474e-06,-90.2920536
1.55476e-06,-83.4453823
1.55478e-06,-210.0
1.5548e-06,-210.0
1.55482e-06,-210.0
1.55484e-06,-210.0
1.55486e-06,-210.0
1.55488e-06,-83.8000204
1.5549e-06,-210.0
1.55492e-06,-97.0757113
1.55494e-06,-95.1217011
1.55496e-06,-210.0
1.55498e-06,-210.0
1.555e-06,-210.0
1.55502e-06,-82.5762546
1.55504e-06,-210.0
1.55506e-06,-210.0
1.55508e-06,-87.8611116
1.5551e-06,-87.355054
1.55512e-06,-86.3228344
1.55514e-06,-100.452676
1.55516e-06,-210.0
1.55518e-06,-210.0
1.5552e-06,-91.7609169
1.55522e-06,-210.0
1.55524e-06,-210.0
1.55526e-06,-210.0
1.55528e-06,-84.7982695
1.5553e-06,-84.9824591
1.55532e-06,-90.1806111
1.55534e-06,-210.0
1.55536e-06,-210.0
1.55538e-06,-210.0
1.5554e-06,-91.4256234
1.55542e-06,-210.0
1.55544e-06,-88.8386885
1.55546e-06,-210.0
1.55548e-06,-96.8826762
1.5555e-06,-210.0
1.55552e-06,-88.0110021
1.55554e-06,-210.0
1.55556e-06,-210.0
1.55558e-06,-84.5980333
1.5556e-06,-210.0
1.55562e-06,-90.1419584
1.55564e-06,-210.0
1.55566e-06,-210.0
1.55568e-06,-101.55963
1.5557e-06,-210.0
1.55572e-06,-91.3684369
1.55574e-06,-210.0
1.55576e-06,-210.0
1.55578e-06,-86.9278281
1.5558e-06,-210.0
1.55582e-06,-210.0
1.55584e-06,-83.8967972
1.55586e-06,-210.0
1.55588e-06,-82.2670997
1.5559e-06,-92.7392705
1.55592e-06,-210.0
1.55594e-06,-92.3049185
1.55596e-06,-210.0
1.55598e-06,-85.2940333
1.556e-06,-88.0615479
1.55602e-06,-210.0
1.55604e-06,-87.4334153
1.55606e-06,-84.4970734
1.55608e-06,-86.097904
1.5561e-06,-83.4424935
1.55612e-06,-210.0
1.55614e-06,-210.0
1.55616e-06,-210.0
1.55618e-06,-85.5856738
1.5562e-06,-210.0
1.55622e-06,-210.0
1.55624e-06,-210.0
1.55626e-06,-210.0
1.55628e-06,-210.0
1.5563e-06,-210.0
1.55632e-06,-98.5367216
1.55634e-06,-85.3164899
1.55636e-06,-210.0
1.55638e-06,-210.0
1.5564e-06,-210.0
1.55642e-06,-210.0
1.55644e-06,-86.1399121
1.55646e-06,-84.8045377
1.55648e-06,-83.0597805
1.5565e-06,-210.0
1.55652e-06,-91.1625865
1.55654e-06,-87.4894495
1.55656e-06,-85.2096719
1.55658e-06,-210.0
1.5566e-06,-210.0
1.55662e-06,-210.0
1.55664e-06,-83.8536581
1.55666e-06,-210.0
1.55668e-06,-88.6598556
1.5567e-06,-210.0
1.55672e-06,-210.0
1.55674e-06,-210.0
1.55676e-06,-210.0
1.55678e-06,-210.0
1.5568e-06,-83.6317042
1.55682e-06,-210.0
1.55684e-06,-210.0
1.55686e-06,-210.0
1.55688e-06,-89.3470491
1.5569e-06,-210.0
1.55692e-06,-84.5679538
1.55694e-06,-85.8901053
1.55696e-06,-210.0
1.55698e-06,-210.0
1.557e-06,-89.2893046
1.55702e-06,-210.0
1.55704e-06,-210.0
1.55706e-06,-210.0
1.55708e-06,-92.7197793
1.5571e-06,-210.0
1.55712e-06,-210.0
1.55714e-06,-210.0
1.55716e-06,-210.0
1.55718e-06,-210.0
1.5572e-06,-210.0
1.55722e-06,-85.4109609
1.55724e-06,-82.5673469
1.55726e-06,-210.0
1.55728e-06,-88.6976342
1.5573e-06,-210.0
1.55732e-06,-210.0
1.55734e-06,-210.0
1.55736e-06,-210.0
1.55738e-06,-210.0
1.5574e-06,-83.7291969
1.55742e-06,-210.0
1.55744e-06,-81.2690087
1.55746e-06,-95.9446272
1.55748e-06,-96.5180304
1.5575e-06,-210.0
1.55752e-06,-84.5219747
1.55754e-06,-210.0
1.55756e-06,-90.1629766
1.55758e-06,-79.3643476
1.5576e-06,-89.5022906
1.55762e-06,-210.0
1.55764e-06,-210.0
1.55766e-06,-86.5602535
1.55768e-06,-210.0
1.5577e-06,-84.7629882
1.55772e-06,-210.0
1.55774e-06,-85.4846102
1.55776e-06,-210.0
1.55778e-06,-86.505025
1.5578e-06,-210.0
1.55782e-06,-210.0
1.55784e-06,-210.0
1.55786e-06,-82.1984022
1.55788e-06,-210.0
1.5579e-06,-210.0
1.55792e-06,-210.0
1.55794e-06,-210.0
1.55796e-06,-210.0
1.55798e-06,-210.0
1.558e-06,-210.0
1.55802e-06,-87.0404759
1.55804e-06,-210.0
1.55806e-06,-210.0
1.55808e-06,-210.0
1.5581e-06,-85.3690338
1.55812e-06,-210.0
1.55814e-06,-88.1673937
1.55816e-06,-92.1605776
1.55818e-06,-99.5931805
1.5582e-06,-210.0
1.55822e-06,-210.0
1.55824e-06,-210.0
1.55826e-06,-92.0989964
1.55828e-06,-210.0
1.5583e-06,-83.1685566
1.55832e-06,-210.0
1.55834e-06,-85.4068324
1.55836e-06,-90.0689328
1.55838e-06,-210.0
1.5584e-06,-210.0
1.55842e-06,-210.0
1.55844e-06,-84.819854
1.55846e-06,-210.0
1.55848e-06,-210.0
1.5585e-06,-82.9453985
1.55852e-06,-86.4600084
1.55854e-06,-210.0
1.55856e-06,-210.0
1.55858e-06,-90.2806723
1.5586e-06,-210.0
1.55862e-06,-210.0
1.55864e-06,-210.0
1.55866e-06,-88.300787
1.55868e-06,-210.0
1.5587e-06,-81.4896366
1.55872e-06,-210.0
1.55874e-06,-89.483741
1.55876e-06,-210.0
1.55878e-06,-210.0
1.5588e-06,-96.3151272
1.55882e-06,-85.7517626
1.55884e-06,-84.4818579
1.55886e-06,-83.5526589
1.55888e-06,-210.0
1.5589e-06,-88.5762052
1.55892e-06,-210.0
1.55894e-06,-94.8974863
1.55896e-06,-210.0
1.55898e-06,-91.6433899
1.559e-06,-210.0
1.55902e-06,-210.0
1.55904e-06,-210.0
1.55906e-06,-87.8772613
1.55908e-06,-84.7662484
1.5591e-06,-210.0
1.55912e-06,-87.6833106
1.55914e-06,-89.0680163
1.55916e-06,-86.4510343
1.55918e-06,-210.0
1.5592e-06,-89.0318834
1.55922e-06,-85.5953168
1.55924e-06,-210.0
1.55926e-06,-88.835618
1.55928e-06,-210.0
1.5593e-06,-210.0
1.55932e-06,-94.4975209
1.55934e-06,-88.2661885
1.55936e-06,-88.0943159
1.55938e-06,-85.3254374
1.5594e-06,-210.0
1.55942e-06,-93.3243809
1.55944e-06,-86.924588
1.55946e-06,-105.856503
1.55948e-06,-210.0
1.5595e-06,-210.0
1.55952e-06,-210.0
1.55954e-06,-85.3616461
1.55956e-06,-210.0
1.55958e-06,-210.0
1.5596e-06,-88.8061129
1.55962e-06,-210.0
1.55964e-06,-81.0014034
1.55966e-06,-92.5055756
1.55968e-06,-210.0
1.5597e-06,-83.8228822
1.55972e-06,-96.567422
1.55974e-06,-89.163802
1.55976e-06,-210.0
1.55978e-06,-210.0
1.5598e-06,-97.356097
1.55982e-06,-210.0
1.55984e-06,-84.758658
1.55986e-06,-94.7036139
1.55988e-06,-210.0
1.5599e-06,-210.0
1.55992e-06,-210.0
1.55994e-06,-210.0
1.55996e-06,-210.0
1.55998e-06,-210.0
1.56e-06,-210.0
1.56002e-06,-85.8315847
1.56004e-06,-210.0
1.56006e-06,-210.0
1.56008e-06,-210.0
1.5601e-06,-210.0
1.56012e-06,-210.0
1.56014e-06,-210.0
1.56016e-06,-210.0
1.56018e-06,-86.4311799
1.5602e-06,-82.4244155
1.56022e-06,-210.0
1.56024e-06,-210.0
1.56026e-06,-210.0
1.56028e-06,-84.6233637
1.5603e-06,-210.0
1.56032e-06,-210.0
1.56034e-06,-94.3832634
1.56036e-06,-86.949172
1.56038e-06,-210.0
1.5604e-06,-210.0
1.56042e-06,-86.4707028
1.56044e-06,-210.0
1.56046e-06,-210.0
1.56048e-06,-210.0
1.5605e-06,-210.0
1.56052e-06,-210.0
1.56054e-06,-82.3628764
1.56056e-06,-210.0
1.56058e-06,-210.0
1.5606e-06,-210.0
1.56062e-06,-210.0
1.56064e-06,-92.0926339
1.56066e-06,-86.2852637
1.56068e-06,-86.8238555
1.5607e-06,-84.6266373
1.56072e-06,-210.0
1.56074e-06,-210.0
1.56076e-06,-210.0
1.56078e-06,-210.0
1.5608e-06,-86.3921227
1.56082e-06,-93.593236
1.56084e-06,-93.2933723
1.56086e-06,-111.10216
1.56088e-06,-87.1719683
1.5609e-06,-89.0063628
1.56092e-06,-210.0
1.56094e-06,-210.0
1.56096e-06,-86.0453742
1.56098e-06,-85.3160667
1.561e-06,-210.0
1.56102e-06,-210.0
1.56104e-06,-84.8340592
1.56106e-06,-90.3762599
1.56108e-06,-89.3167415
1.5611e-06,-88.0498482
1.56112e-06,-83.2648321
1.56114e-06,-210.0
1.56116e-06,-210.0
1.56118e-06,-210.0
1.5612e-06,-92.2756169
1.56122e-06,-210.0
1.56124e-06,-210.0
1.56126e-06,-210.0
1.56128e-06,-97.1838259
1.5613e-06,-83.2848331
1.56132e-06,-89.624996
1.56134e-06,-210.0
1.56136e-06,-210.0
1.56138e-06,-210.0
1.5614e-06,-210.0
1.56142e-06,-210.0
1.56144e-06,-210.0
1.56146e-06,-90.273796
1.56148e-06,-210.0
1.5615e-06,-88.6322518
1.56152e-06,-82.7477617
1.56154e-06,-210.0
1.56156e-06,-89.6227468
1.56158e-06,-210.0
1.5616e-06,-210.0
1.56162e-06,-210.0
1.56164e-06,-210.0
1.56166e-06,-100.697101
1.56168e-06,-210.0
1.5617e-06,-210.0
1.56172e-06,-210.0
1.56174e-06,-92.186004
1.56176e-06,-99.137275
1.56178e-06,-210.0
1.5618e-06,-91.5401304
1.56182e-06,-210.0
1.56184e-06,-210.0
1.56186e-06,-210.0
1.56188e-06,-210.0
1.5619e-06,-83.6362646
1.56192e-06,-210.0
1.56194e-06,-84.5422538
1.56196e-06,-210.0
1.56198e-06,-210.0
1.562e-06,-210.0
1.56202e-06,-88.1373119
1.56204e-06,-210.0
1.56206e-06,-86.8075857
1.56208e-06,-210.0
1.5621e-06,-210.0
1.56212e-06,-210.0
1.56214e-06,-96.1054304
1.56216e-06,-210.0
1.56218e-06,-210.0
1.5622e-06,-210.0
1.56222e-06,-210.0
1.56224e-06,-210.0
1.56226e-06,-210.0
1.56228e-06,-81.2937629
1.5623e-06,-86.0537217
1.56232e-06,-210.0
1.56234e-06,-210.0
1.56236e-06,-89.1986861
1.56238e-06,-210.0
1.5624e-06,-210.0
1.56242e-06,-87.5594749
1.56244e-06,-98.8986657
1.56246e-06,-82.459572
1.56248e-06,-84.0302142
1.5625e-06,-210.0
1.56252e-06,-84.0981004
1.56254e-06,-210.0
1.56256e-06,-210.0
1.56258e-06,-83.1783492
1.5626e-06,-84.4385401
1.56262e-06,-210.0
1.56264e-06,-89.2003324
1.56266e-06,-210.0
1.56268e-06,-86.9979036
1.5627e-06,-89.470521
1.56272e-06,-210.0
1.56274e-06,-210.0
1.56276e-06,-210.0
1.56278e-06,-210.0
1.5628e-06,-95.3900601
1.56282e-06,-210.0
1.56284e-06,-83.3872078
1.56286e-06,-210.0
1.56288e-06,-210.0
1.5629e-06,-85.4643843
1.56292e-06,-82.2511697
1.56294e-06,-89.6367582
1.56296e-06,-210.0
1.56298e-06,-210.0
1.563e-06,-210.0
1.56302e-06,-210.0
1.56304e-06,-83.654054
1.56306e-06,-210.0
1.56308e-06,-210.0
1.5631e-06,-210.0
1.56312e-06,-86.7504669
1.56314e-06,-83.4044736
1.56316e-06,-101.070878
1.56318e-06,-83.704646
1.5632e-06,-210.0
1.56322e-06,-84.4586594
1.56324e-06,-210.0
1.56326e-06,-95.8342618
1.56328e-06,-89.7825717
1.5633e-06,-210.0
1.56332e-06,-210.0
1.56334e-06,-89.0061614
1.56336e-06,-95.0894379
1.56338e-06,-210.0
1.5634e-06,-86.6826737
1.56342e-06,-85.1570382
1.56344e-06,-210.0
1.56346e-06,-82.9940794
1.56348e-06,-89.9676462
1.5635e-06,-83.7485665
1.56352e-06,-210.0
1.56354e-06,-210.0
1.56356e-06,-88.4455842
1.56358e-06,-210.0
1.5636e-06,-210.0
1.56362e-06,-210.0
1.56364e-06,-90.7065632
1.56366e-06,-88.319788
1.56368e-06,-210.0
1.5637e-06,-210.0
1.56372e-06,-84.0802349
1.56374e-06,-210.0
1.56376e-06,-210.0
1.56378e-06,-86.3339983
1.5638e-06,-210.0
1.56382e-06,-88.783673
1.56384e-06,-210.0
1.56386e-06,-86.4322807
1.56388e-06,-210.0
1.5639e-06,-210.0
1.56392e-06,-84.3080463
1.56394e-06,-210.0
1.56396e-06,-90.8932812
1.56398e-06,-210.0
1.564e-06,-210.0
1.56402e-06,-210.0
1.56404e-06,-210.0
1.56406e-06,-210.0
1.56408e-06,-93.1837935
1.5641e-06,-210.0
1.56412e-06,-90.5992792
1.56414e-06,-85.48233
1.56416e-06,-89.6345029
1.56418e-06,-210.0
1.5642e-06,-210.0
1.56422e-06,-210.0
1.56424e-06,-210.0
1.56426e-06,-210.0
1.56428e-06,-210.0
1.5643e-06,-210.0
1.56432e-06,-210.0
1.56434e-06,-88.0449339
1.56436e-06,-86.1408542
1.56438e-06,-83.2382304
1.5644e-06,-90.6630113
1.56442e-06,-81.9762186
1.56444e-06,-210.0
1.56446e-06,-210.0
1.56448e-06,-210.0
1.5645e-06,-96.7639853
1.56452e-06,-210.0
1.56454e-06,-210.0
1.56456e-06,-210.0
1.56458e-06,-210.0
1.5646e-06,-210.0
1.56462e-06,-210.0
1.56464e-06,-210.0
1.56466e-06,-97.5353497
1.56468e-06,-210.0
1.5647e-06,-83.5525277
1.56472e-06,-210.0
1.56474e-06,-112.137219
1.56476e-06,-84.7873169
1.56478e-06,-210.0
1.5648e-06,-82.4176742
1.56482e-06,-210.0
1.56484e-06,-210.0
1.56486e-06,-210.0
1.56488e-06,-210.0
1.5649e-06,-85.558975
1.56492e-06,-210.0
1.56494e-06,-210.0
1.56496e-06,-90.8548516
1.56498e-06,-86.9459375
1.565e-06,-86.0289394
1.56502e-06,-210.0
1.56504e-06,-90.4267638
1.56506e-06,-210.0
1.56508e-06,-98.060181
1.5651e-06,-210.0
1.56512e-06,-210.0
1.56514e-06,-210.0
1.56516e-06,-210.0
1.56518e-06,-88.6056478
1.5652e-06,-210.0
1.56522e-06,-82.5561239
1.56524e-06,-210.0
1.56526e-06,-89.372209
1.56528e-06,-87.1847724
1.5653e-06,-210.0
1.56532e-06,-210.0
1.56534e-06,-95.0559225
1.56536e-06,-82.6655886
1.56538e-06,-210.0
1.5654e-06,-94.6221351
1.56542e-06,-210.0
1.56544e-06,-210.0
1.56546e-06,-210.0
1.56548e-06,-210.0
1.5655e-06,-210.0
1.56552e-06,-210.0
1.56554e-06,-210.0
1.56556e-06,-90.4646462
1.56558e-06,-91.7885418
1.5656e-06,-85.5566803
1.56562e-06,-82.1437902
1.56564e-06,-85.6289013
1.56566e-06,-210.0
1.56568e-06,-210.0
1.5657e-06,-210.0
1.56572e-06,-210.0
1.56574e-06,-210.0
1.56576e-06,-85.5121931
1.56578e-06,-210.0
1.5658e-06,-210.0
1.56582e-06,-210.0
1.56584e-06,-210.0
1.56586e-06,-210.0
1.56588e-06,-210.0
1.5659e-06,-210.0
1.56592e-06,-85.2776422
1.56594e-06,-210.0
1.56596e-06,-210.0
1.56598e-06,-210.0
1.566e-06,-210.0
1.56602e-06,-210.0
1.56604e-06,-85.9028887
1.56606e-06,-85.9794985
1.56608e-06,-210.0
1.5661e-06,-92.3218265
1.56612e-06,-210.0
1.56614e-06,-93.616162
1.56616e-06,-89.6716372
1.56618e-06,-86.9797814
1.5662e-06,-89.0767556
1.56622e-06,-210.0
1.56624e-06,-210.0
1.56626e-06,-86.9344501
1.56628e-06,-83.6345057
1.5663e-06,-99.5747957
1.56632e-06,-90.8302844
1.56634e-06,-83.6990705
1.56636e-06,-87.3962861
1.56638e-06,-210.0
1.5664e-06,-210.0
1.56642e-06,-210.0
1.56644e-06,-210.0
1.56646e-06,-210.0
1.56648e-06,-210.0
1.5665e-06,-210.0
1.56652e-06,-210.0
1.56654e-06,-210.0
1.56656e-06,-210.0
1.56658e-06,-87.6458787
1.5666e-06,-210.0
1.56662e-06,-210.0
1.56664e-06,-210.0
1.56666e-06,-210.0
1.56668e-06,-85.567057
1.5667e-06,-85.4124515
1.56672e-06,-85.0493424
1.56674e-06,-210.0
1.56676e-06,-86.4023821
1.56678e-06,-210.0
1.5668e-06,-90.0239697
1.56682e-06,-87.2201965
1.56684e-06,-210.0
1.56686e-06,-83.9307716
1.56688e-06,-210.0
1.5669e-06,-210.0
1.56692e-06,-82.6805639
1.56694e-06,-85.5962919
1.56696e-06,-210.0
1.56698e-06,-210.0
1.567e-06,-89.7728277
1.56702e-06,-107.331979
1.56704e-06,-210.0
1.56706e-06,-82.5123856
1.56708e-06,-210.0
1.5671e-06,-210.0
1.56712e-06,-82.8418507
1.56714e-06,-210.0
1.56716e-06,-85.0659888
1.56718e-06,-84.7030576
1.5672e-06,-210.0
1.56722e-06,-210.0
1.56724e-06,-210.0
1.56726e-06,-86.0586617
1.56728e-06,-84.3289065
1.5673e-06,-210.0
1.56732e-06,-210.0
1.56734e-06,-82.355796
1.56736e-06,-81.7027608
1.56738e-06,-210.0
1.5674e-06,-210.0
1.56742e-06,-210.0
1.56744e-06,-80.8569041
1.56746e-06,-85.5521339
1.56748e-06,-210.0
1.5675e-06,-90.8232537
1.56752e-06,-210.0
1.56754e-06,-210.0
1.56756e-06,-210.0
1.56758e-06,-210.0
1.5676e-06,-210.0
1.56762e-06,-83.4354644
1.56764e-06,-210.0
1.56766e-06,-210.0
1.56768e-06,-210.0
1.5677e-06,-82.5805886
1.56772e-06,-84.2996348
1.56774e-06,-85.8071788
1.56776e-06,-210.0
1.56778e-06,-91.1711881
1.5678e-06,-84.5112631
1.56782e-06,-210.0
1.56784e-06,-210.0
1.56786e-06,-210.0
1.56788e-06,-94.5739857
1.5679e-06,-210.0
1.56792e-06,-210.0
1.56794e-06,-210.0
1.56796e-06,-96.4236137
1.56798e-06,-83.3245357
1.568e-06,-82.0375035
1.56802e-06,-210.0
1.56804e-06,-210.0
1.56806e-06,-79.9127138
1.56808e-06,-90.1693355
1.5681e-06,-87.415257
1.56812e-06,-87.0969106
1.56814e-06,-210.0
1.56816e-06,-92.6816221
1.56818e-06,-210.0
1.5682e-06,-87.6880928
1.56822e-06,-92.9653053
1.56824e-06,-210.0
1.56826e-06,-85.325207
1.56828e-06,-210.0
1.5683e-06,-93.6471882
1.56832e-06,-210.0
1.56834e-06,-210.0
1.56836e-06,-210.0
1.56838e-06,-210.0
1.5684e-06,-210.0
1.56842e-06,-87.7653411
1.56844e-06,-87.0011905
1.56846e-06,-91.2533461
1.56848e-06,-210.0
1.5685e-06,-88.6985881
1.56852e-06,-90.657076
1.56854e-06,-86.2708017
1.56856e-06,-86.1231052
1.56858e-06,-80.9125257
1.5686e-06,-83.5506463
1.56862e-06,-210.0
1.56864e-06,-210.0
1.56866e-06,-85.5964737
1.56868e-06,-210.0
1.5687e-06,-210.0
1.56872e-06,-210.0
1.56874e-06,-210.0
1.56876e-06,-210.0
1.56878e-06,-210.0
1.5688e-06,-92.4578452
1.56882e-06,-210.0
1.56884e-06,-84.2648242
1.56886e-06,-210.0
1.56888e-06,-84.9238012
1.5689e-06,-89.7786783
1.56892e-06,-210.0
1.56894e-06,-210.0
1.56896e-06,-210.0
1.56898e-06,-87.7947575
1.569e-06,-210.0
1.56902e-06,-210.0
1.56904e-06,-210.0
1.56906e-06,-210.0
1.56908e-06,-210.0
1.5691e-06,-85.772691
1.56912e-06,-210.0
1.56914e-06,-85.8731394
1.56916e-06,-210.0
1.56918e-06,-86.564169
1.5692e-06,-210.0
1.56922e-06,-210.0
1.56924e-06,-91.4499145
1.56926e-06,-210.0
1.56928e-06,-210.0
1.5693e-06,-93.2295054
1.56932e-06,-210.0
1.56934e-06,-210.0
1.56936e-06,-94.9261873
1.56938e-06,-210.0
1.5694e-06,-210.0
1.56942e-06,-210.0
1.56944e-06,-85.5871877
1.56946e-06,-210.0
1.56948e-06,-210.0
1.5695e-06,-82.5307027
1.56952e-06,-210.0
1.56954e-06,-210.0
1.56956e-06,-89.1217965
1.56958e-06,-210.0
1.5696e-06,-210.0
1.56962e-06,-88.2793963
1.56964e-06,-210.0
1.56966e-06,-210.0
1.56968e-06,-87.6621009
1.5697e-06,-210.0
1.56972e-06,-210.0
1.56974e-06,-210.0
1.56976e-06,-210.0
1.56978e-06,-210.0
1.5698e-06,-210.0
1.56982e-06,-210.0
1.56984e-06,-86.8150029
1.56986e-06,-88.4546583
1.56988e-06,-87.3999741
1.5699e-06,-210.0
1.56992e-06,-210.0
1.56994e-06,-210.0
1.56996e-06,-210.0
1.56998e-06,-91.3165257
1.57e-06,-210.0
1.57002e-06,-84.6213999
1.57004e-06,-210.0
1.57006e-06,-210.0
1.57008e-06,-85.3579253
1.5701e-06,-86.8481849
1.57012e-06,-86.2514214
1.57014e-06,-86.1777678
1.57016e-06,-210.0
1.57018e-06,-210.0
1.5702e-06,-210.0
1.57022e-06,-86.1377554
1.57024e-06,-83.9110592
1.57026e-06,-86.4153463
1.57028e-06,-86.099641
1.5703e-06,-210.0
1.57032e-06,-210.0
1.57034e-06,-210.0
1.57036e-06,-91.4877323
1.57038e-06,-210.0
1.5704e-06,-99.0080822
1.57042e-06,-82.0753361
1.57044e-06,-87.3907087
1.57046e-06,-210.0
1.57048e-06,-210.0
1.5705e-06,-210.0
1.57052e-06,-210.0
1.57054e-06,-81.790491
1.57056e-06,-210.0
1.57058e-06,-210.0
1.5706e-06,-210.0
1.57062e-06,-92.25597
1.57064e-06,-88.2676247
1.57066e-06,-210.0
1.57068e-06,-210.0
1.5707e-06,-210.0
1.57072e-06,-210.0
1.57074e-06,-210.0
1.57076e-06,-210.0
1.57078e-06,-80.8409963
1.5708e-06,-82.0520297
1.57082e-06,-93.3441082
1.57084e-06,-210.0
1.57086e-06,-210.0
1.57088e-06,-86.1204993
1.5709e-06,-210.0
1.57092e-06,-210.0
1.57094e-06,-210.0
1.57096e-06,-210.0
1.57098e-06,-210.0
1.571e-06,-210.0
1.57102e-06,-92.9408264
1.57104e-06,-89.4512204
1.57106e-06,-210.0
1.57108e-06,-88.9125555
1.5711e-06,-81.6031131
1.57112e-06,-210.0
1.57114e-06,-210.0
1.57116e-06,-210.0
1.57118e-06,-210.0
1.5712e-06,-210.0
1.57122e-06,-86.5209925
1.57124e-06,-85.9307784
1.57126e-06,-87.011537
1.57128e-06,-210.0
1.5713e-06,-210.0
1.57132e-06,-210.0
1.57134e-06,-210.0
1.57136e-06,-210.0
1.57138e-06,-84.1162067
1.5714e-06,-84.3639515
1.57142e-06,-210.0
1.57144e-06,-210.0
1.57146e-06,-83.0142815
1.57148e-06,-88.528706
1.5715e-06,-210.0
1.57152e-06,-210.0
1.57154e-06,-84.0027646
1.57156e-06,-81.9599469
1.57158e-06,-210.0
1.5716e-06,-210.0
1.57162e-06,-86.241936
1.57164e-06,-92.4775412
1.57166e-06,-85.24543
1.57168e-06,-210.0
1.5717e-06,-210.0
1.57172e-06,-210.0
1.57174e-06,-81.4937143
1.57176e-06,-91.0758722
1.57178e-06,-90.3114232
1.5718e-06,-96.9591398
1.57182e-06,-86.4348831
1.57184e-06,-96.474453
1.57186e-06,-86.4112434
1.57188e-06,-85.1198208
1.5719e-06,-210.0
1.57192e-06,-210.0
1.57194e-06,-84.7633623
1.57196e-06,-85.52824
1.57198e-06,-99.5367454
1.572e-06,-89.2424628
1.57202e-06,-210.0
1.57204e-06,-210.0
1.57206e-06,-210.0
1.57208e-06,-210.0
1.5721e-06,-86.3353981
1.57212e-06,-210.0
1.57214e-06,-210.0
1.57216e-06,-210.0
1.57218e-06,-86.5074092
1.5722e-06,-210.0
1.57222e-06,-210.0
1.57224e-06,-85.7206381
1.57226e-06,-82.2396772
1.57228e-06,-210.0
1.5723e-06,-83.8511805
1.57232e-06,-210.0
1.57234e-06,-210.0
1.57236e-06,-90.8764335
1.57238e-06,-83.4132164
1.5724e-06,-210.0
1.57242e-06,-92.8812302
1.57244e-06,-84.3939454
1.57246e-06,-210.0
1.57248e-06,-210.0
1.5725e-06,-83.4604006
1.57252e-06,-210.0
1.57254e-06,-210.0
1.57256e-06,-210.0
1.57258e-06,-210.0
1.5726e-06,-210.0
1.57262e-06,-210.0
